time,gyro_x,gyro_y,gyro_z,gyro_abs,gyro_mag,gyro_x_filtered,gyro_y_filtered,gyro_z_filtered,gyro_mag_filtered,tilt_angle,phase
13.69310846,-0.1472700238,0.03163577989,0.001647400903,0.1506386286,0.15063862854207186,-0.15683120243781104,0.03198568673145542,0.011374790620848856,0.1592098471225611,14.688299807936469,Phase 4 - Return
13.70309446,-0.1509310752,0.03591095284,0.006583569571,0.1552840281,0.15528402810077074,-0.14843561193958532,0.026053369561650254,0.00865949415619996,0.15075791730046115,14.602558091126122,Phase 4 - Return
13.71308046,-0.14763695,0.02352657169,0.007742500864,0.1497000832,0.14970008316769984,-0.13746736119678749,0.014257065911982277,0.011233056440637136,0.141300461132704,14.522355939942502,Phase 4 - Return
13.72306646,-0.1343283355,0.004768596962,0.0138448691,0.1351240972,0.13512409716842771,-0.12480963775659486,-0.0019317841391370788,0.01769088516129293,0.1315662776007196,14.448912656116482,Phase 4 - Return
13.73305246,-0.1159544513,-0.01882126555,0.02538335696,0.1201831503,0.12018315033209301,-0.11195096240203431,-0.019572053627938735,0.025558060482121656,0.12245221822434632,14.382769048213307,Phase 4 - Return
13.74303746,-0.09739781171,-0.04103629291,0.0379486829,0.1122960979,0.11229609786424764,-0.10094999859555281,-0.034955548899134575,0.03196116284679076,0.11501916758698008,14.323457094142483,Phase 4 - Return
13.75302346,-0.08701812476,-0.05702808499,0.04229425639,0.1123083284,0.11230832844431728,-0.09395708541897568,-0.04465275787093931,0.03442871380585219,0.11029284205905004,14.269286849194676,Phase 4 - Return
13.76300946,-0.08459518105,-0.05696763098,0.04091287404,0.1098886659,0.10988866592405533,-0.09252176419737418,-0.046564580401732975,0.03161920531926248,0.10902374919576391,14.217527735229861,Phase 4 - Return
13.77299546,-0.0912906453,-0.05007958785,0.02877462655,0.1080274325,0.1080274324956779,-0.09701817770829048,-0.04060275892269239,0.023735037235285198,0.11147837583333801,14.16489291063433,Phase 4 - Return
13.78298146,-0.1059771851,-0.02856790274,0.01165742427,0.1103774631,0.1103774631403193,-0.10643458282028183,-0.028740316728041147,0.012457095419786441,0.11725977069701217,14.10827793711821,Phase 4 - Return
13.79296746,-0.1209214926,-0.006672716234,-0.006141385064,0.1212610783,0.12126107836010556,-0.11858995611719757,-0.014405693174433444,0.0004083891501588012,0.12520751791533358,14.045491756107996,Phase 4 - Return
13.80295346,-0.1337962747,0.005651061889,-0.01832428202,0.1351634452,0.13516344526394578,-0.13066355605640484,-0.0014456079674218633,-0.009654500172387965,0.13349819357090195,13.975774203081315,Phase 4 - Return
13.81293846,-0.1412624419,0.01786916144,-0.02097645774,0.1439249672,0.14392496726224283,-0.1398345226169809,0.006963404037597907,-0.015612186174946861,0.14001111035473054,13.899986640773944,Phase 4 - Return
13.82292446,-0.1449788809,0.01442036778,-0.01664375886,0.1466418686,0.1466418685877832,-0.14385832361360332,0.009091877016284106,-0.016443182548934798,0.14286871082525285,13.820416757893168,Phase 4 - Return
13.83291046,-0.1450128108,0.002929887269,-0.008688383736,0.1453024004,0.14530240034999295,-0.14150232433085033,0.004917643077407514,-0.012277073266631591,0.14095940655381606,13.740369753922025,Phase 4 - Return
13.84289646,-0.1409325749,-0.008343540132,-0.001828879816,0.1411911829,0.1411911829090605,-0.1328238599444536,-0.00412110027296852,-0.0041484712919976074,0.1342711907554299,13.663479465340677,Phase 4 - Return
13.85288246,-0.125339672,-0.01746517606,0.004772781394,0.1266406143,0.12664061431511336,-0.11924731594176195,-0.015680033643717468,0.006338653021321471,0.12393420229556425,13.592955841201569,Phase 4 - Return
13.86286746,-0.1031177267,-0.02511643805,0.01471036673,0.1071470761,0.10714707606568866,-0.10334189018641898,-0.027110361939468138,0.01728748483248762,0.11193227648801145,13.530872572563064,Phase 4 - Return
13.87285346,-0.08097796142,-0.03802259266,0.02457053959,0.09277315994,0.09277315993363086,-0.08824280424360312,-0.03595753058860264,0.026723597445284512,0.10054137406048569,13.477652789608399,Phase 4 - Return
13.88283946,-0.06707759202,-0.04398567975,0.03414859623,0.0871795274,0.0871795274060986,-0.07682884409814711,-0.04035294830257715,0.032839872464675644,0.0916923766694864,13.432017801268705,Phase 4 - Return
13.89282546,-0.06269560754,-0.04158820212,0.03788514435,0.08423539591,0.08423539590222162,-0.0709426535501267,-0.03932494834687757,0.034332861711049434,0.0865147761670185,13.391332002448054,Phase 4 - Return
13.90281146,-0.0666333586,-0.03764193133,0.03797010332,0.08543212638,0.08543212638521942,-0.07096562090289071,-0.032994252868033494,0.030786569936405456,0.08521286363682629,13.352323541778949,Phase 4 - Return
13.91279746,-0.08047414571,-0.02532262728,0.03110840917,0.08991694335,0.08991694334887197,-0.07591097320284595,-0.022585161801252248,0.022961335790519698,0.08724859820571075,13.311893755019218,Phase 4 - Return
13.92278246,-0.09337130189,-0.011879256,0.01661868393,0.09557979596,0.09557979595768289,-0.08396375102738897,-0.010205890003959233,0.012807943334972186,0.09168946480898979,13.267749912452771,Phase 4 - Return
13.93276846,-0.1011558399,0.006217351183,-0.0009868268389,0.1013515329,0.10135153293767765,-0.09318784432410172,0.001601112366875527,0.0030809885940365823,0.09755339970404601,13.21865911912094,Phase 4 - Return
13.94275446,-0.1015776843,0.01635413989,-0.01351087447,0.103769107,0.10376910700317438,-0.10205170462647042,0.010464154686385134,-0.003416220126611686,0.10401452207974521,13.164393763326638,Phase 4 - Return
13.95274046,-0.1039415076,0.02169750631,-0.0166952163,0.1074865063,0.10748650626723864,-0.1095652613884056,0.01477934422786583,-0.0047167968372565745,0.11041127522419171,13.105443191644927,Phase 4 - Return
13.96272646,-0.1087586284,0.01765003428,-0.006976542529,0.1104021517,0.11040215173262434,-0.11509460324157234,0.01409823339024005,-0.00034446062458607247,0.11611042502586509,13.042761335868194,Phase 4 - Return
13.97271246,-0.1174471974,0.008815265261,0.008958748542,0.1181177898,0.11811778974470842,-0.1181206827708165,0.009166800376842569,0.008558162902910437,0.12037374416352947,12.977631963732394,Phase 4 - Return
13.98269746,-0.1217388809,0.0006950208917,0.02839716151,0.1250089475,0.12500894751436517,-0.11818214412514794,0.0016111087895091998,0.019684240515548533,0.12237865553722761,12.911625925129144,Phase 4 - Return
13.99268346,-0.1200209633,-0.01235158648,0.03825625777,0.1265746205,0.1265746205943259,-0.11503940103861118,-0.006608217880597611,0.030379849587013796,0.12143551818393494,12.846494762388918,Phase 4 - Return
14.00266946,-0.1115702242,-0.02187211998,0.04393970966,0.1218893049,0.12188930488546926,-0.10890497397951131,-0.013785084133778512,0.03844942595942352,0.11729079754644056,12.784017592325673,Phase 4 - Return
14.01265546,-0.1009120643,-0.02220602892,0.04193322733,0.1115112012,0.11151120121311882,-0.10054733540645781,-0.018901516412517232,0.0426360028958474,0.11032825553162817,12.725686280908796,Phase 4 - Return
14.02264146,-0.08867803216,-0.01925125159,0.03954703361,0.09898672609,0.09898672609447158,-0.0911822083743073,-0.021751304108021223,0.04268281877451034,0.1015409824378856,12.672425059766613,Phase 4 - Return
14.03262746,-0.07912742347,-0.01745522395,0.03807228431,0.08952839114,0.08952839114340674,-0.08220519889860747,-0.022733595797065874,0.039103111902020045,0.09229091693435845,12.624411117181122,Phase 4 - Return
14.04261246,-0.07566637546,-0.0186784137,0.03294010833,0.0846128492,0.08461284920385423,-0.07489473684225142,-0.02247180185361404,0.032866979173304424,0.0839845912281351,12.581061000584567,Phase 4 - Return
14.05259846,-0.07115659118,-0.02010218985,0.02528717741,0.07814601619,0.07814601619076889,-0.07018989288854048,-0.02149021029346547,0.025143414449420056,0.07779310272889277,12.541143855099477,Phase 4 - Return
14.06258446,-0.06922206283,-0.02491984889,0.01660793647,0.07542225404,0.0754222540430373,-0.0685570826991792,-0.020095324812050525,0.017118063423079102,0.07445296487853278,12.503039771940605,Phase 4 - Return
14.07257046,-0.06519652158,-0.01907159388,0.009789520875,0.06863050953,0.06863050952905071,-0.06989362152883243,-0.018441428843135144,0.009851190129856937,0.07411055443215152,12.465020445448554,Phase 4 - Return
14.08255646,-0.06859791279,-0.01845933311,0.00258034328,0.071085011,0.07108501100410008,-0.07344657697855786,-0.016643805572799732,0.0041530690127792895,0.07619699467141285,12.425602343057395,Phase 4 - Return
14.09254246,-0.07343366742,-0.01125831157,-0.001486968482,0.07430655533,0.07430655533278896,-0.07781859241366332,-0.014816838195237155,0.00048383090471354966,0.07941065996845274,12.383917082215598,Phase 4 - Return
14.10252746,-0.08316272497,-0.009559746832,-0.002590049757,0.08375043846,0.08375043845659276,-0.0811771391862674,-0.0130243400884821,-0.001094377785700283,0.08193033886709229,12.340024674769598,Phase 4 - Return
14.11251346,-0.0887837261,-0.012615663,-0.002216961235,0.08970295363,0.08970295363167749,-0.08170778821156281,-0.01122925166756548,-0.0008775764161651343,0.08190373361227213,12.295015258806025,Phase 4 - Return
14.12249946,-0.0863115117,-0.008736768737,0.004624166992,0.08687572215,0.08687572215684287,-0.07819294210077538,-0.009336139233651435,0.0006252384749965434,0.07808497254077267,12.25085955546034,Phase 4 - Return
14.13248546,-0.07555700094,-0.01241918374,0.00770386681,0.0769574303,0.0769574303081987,-0.0704738592968211,-0.007337320575153262,0.0029075688448241856,0.070355483465837,12.209917630088482,Phase 4 - Return
14.14247146,-0.06120123342,-0.01012753323,0.005511285737,0.06227786261,0.062277862615290024,-0.059569777125053305,-0.0054795465653661585,0.005650569231705176,0.059870041305464375,12.174303379286766,Phase 4 - Return
14.15245646,-0.04373386502,-0.006684972439,0.008970437571,0.04514209296,0.04514209295450287,-0.04737906304135427,-0.00432463718224188,0.008767970096221595,0.04872644249449111,12.14529894241622,Phase 4 - Return
14.16244246,-0.02646752819,-0.001248129178,0.0100215869,0.02832878535,0.028328785341550936,-0.036076154955203346,-0.004602515637343219,0.012283964975447138,0.03926646513852368,12.123012605126055,Phase 4 - Return
14.17242846,-0.0210886579,-0.0001541050151,0.01247874275,0.02450457633,0.024504576327690077,-0.027454897806792517,-0.006859528916910372,0.01612056724332666,0.033284054412337075,12.106426129733148,Phase 4 - Return
14.18241446,-0.02093552612,-0.00392407598,0.01510781515,0.02611399443,0.026113994424916784,-0.02249776184983346,-0.011049459869417654,0.019915119344427742,0.03147754507238137,12.093724131535456,Phase 4 - Return
14.19240046,-0.02572277188,-0.01100935135,0.02292271703,0.03617067551,0.03617067550344778,-0.02133274383426144,-0.016296347817011784,0.022979809979529843,0.033382973170940196,12.082773545843452,Phase 4 - Return
14.20238646,-0.02956997603,-0.02212245576,0.02840829641,0.04659203619,0.04659203618845554,-0.023519973603485022,-0.021010766131230593,0.024464334866708192,0.037789785465543166,12.071530528034119,Phase 4 - Return
14.21237146,-0.03084588051,-0.03085246496,0.02740654908,0.05152147,0.051521470000570384,-0.028435662053704895,-0.023386282270431415,0.02367902759222472,0.043396092113765786,12.058256852176061,Phase 4 - Return
14.22235746,-0.03480120748,-0.03383467346,0.02584380656,0.05498919447,0.054989194463290106,-0.035514880286449294,-0.022109329112583107,0.020430149047713796,0.04934950912846044,12.041550370116141,Phase 4 - Return
14.23234346,-0.04127941281,-0.02410204709,0.01679279841,0.05066455047,0.0506645504697897,-0.04426111449197282,-0.016972351800829604,0.015197135499090584,0.05540565662485563,12.02031657700967,Phase 4 - Return
14.24232946,-0.05192966014,-0.009502332658,0.007285046391,0.05329217418,0.053292174182690465,-0.05410076669809256,-0.009083210164032901,0.009056136716857809,0.06167423500185095,11.993765773903657,Phase 4 - Return
14.25231546,-0.06172612309,0.004627185408,0.00101443287,0.06190762628,0.061907626271482705,-0.0642349631143447,-0.0005472987887640512,0.003371795258640696,0.06817549157441716,11.961500895584763,Phase 4 - Return
14.26230046,-0.07083120197,0.01755656488,-0.005921237171,0.07321443295,0.07321443295236132,-0.07360823618137984,0.006233169162782859,-0.0006199076926401176,0.07453350740295007,11.923659152642777,Phase 4 - Return
14.27228646,-0.08154266328,0.01452338323,-0.004775449634,0.08296348301,0.082963483017818,-0.08104491385077713,0.009309291739069291,-0.0021762786707326255,0.0800143961542162,11.881004665661228,Phase 4 - Return
14.28227246,-0.09047703445,0.003528255969,-0.0004414215218,0.0905468785,0.09054687849953293,-0.08554303093406393,0.00765608104137573,-0.001234065703661276,0.08387856039790702,11.83493589852984,Phase 4 - Return
14.29225846,-0.09406960011,-0.003519693157,0.002851872006,0.09417861263,0.09417861263956563,-0.08664367138427001,0.001242944264462489,0.001618272849039111,0.0858295464983663,11.78726545100876,Phase 4 - Return
14.30224446,-0.09004716575,-0.01201277971,0.00606870465,0.09104739487,0.09104739486716736,-0.08471288050525577,-0.009142349284945244,0.00531683448417764,0.08629021739792848,11.739832491118522,Phase 4 - Return
14.31223046,-0.08062192798,-0.01366271824,0.005296749063,0.08194278913,0.08194278913702123,-0.08095532715065566,-0.02205629214994527,0.00854230362669712,0.08631413055638405,11.69402684038649,Phase 4 - Return
14.32221546,-0.07091657072,-0.02309323847,0.007015020587,0.07491106848,0.07491106847157557,-0.07708444572449141,-0.03545159932713589,0.009934676439070231,0.08712807918921298,11.650407884149073,Phase 4 - Return
14.33220146,-0.06754972786,-0.04254714772,0.01004522294,0.08046199113,0.08046199113234685,-0.0747605702064115,-0.04679435488262657,0.008341569300716022,0.08954007702405425,11.60855674206944,Phase 4 - Return
14.34218746,-0.07144859433,-0.06361035258,0.01183087192,0.09639060181,0.09639060181092483,-0.07504836404339939,-0.05352269434802821,0.0031485397378020687,0.09357381898401437,11.56728807781295,Phase 4 - Return
14.35217346,-0.0773729533,-0.07482998073,0.003963912372,0.1077117102,0.10771171022553233,-0.07813014943461319,-0.0538941919612465,-0.005373864618367118,0.09854991365411388,11.525055451652584,Phase 4 - Return
14.36215946,-0.08619867265,-0.06498693675,-0.01115698367,0.1085264548,0.10852645483651904,-0.08335635994280559,-0.04786094904216267,-0.01591263783912648,0.10349833689950048,11.48044609207768,Phase 4 - Return
14.37214446,-0.09093149006,-0.03776362911,-0.03045034036,0.1030623636,0.10306236362576478,-0.08954135931258575,-0.03739349952246372,-0.02635475990351435,0.10756437316329376,11.43257703247332,Phase 4 - Return
14.38213046,-0.09513049573,-0.01242897846,-0.04471449554,0.1058474224,0.10584742242866084,-0.09533832988908761,-0.02589767180947666,-0.034450365066361774,0.11017797295715932,11.381275402845127,Phase 4 - Return
14.39211646,-0.0979521051,-0.001011423301,-0.04993795231,0.1099519757,0.10995197565997206,-0.09957374080932165,-0.01690649756870962,-0.03865628232190127,0.11104678884905794,11.327103731317628,Phase 4 - Return
14.40210246,-0.1047610119,0.0007694321685,-0.04520178586,0.1140993562,0.11409935619935443,-0.10152037608749788,-0.01266815354777506,-0.03877673544651168,0.11017770714703502,11.271163513446602,Phase 4 - Return
14.41208846,-0.107576184,-0.005003078841,-0.03905804455,0.1145565232,0.11455652319253105,-0.10113006470025945,-0.013279014924282297,-0.03609143265439257,0.10801634744854886,11.21477806581858,Phase 4 - Return
14.42207346,-0.1062739044,-0.01438539475,-0.02602293715,0.1103552246,0.11035522459968317,-0.09918477269522036,-0.016696096961256603,-0.03289276170143608,0.10559357175370379,11.15906636207369,Phase 4 - Return
14.43205946,-0.09707333893,-0.02827361971,-0.01680881903,0.1024947174,0.10249471742342453,-0.09723815174114803,-0.019585528418609385,-0.03161264764173324,0.10448984236566941,11.104462468791757,Phase 4 - Return
14.44204546,-0.08982341737,-0.05374781787,-0.02323049866,0.1072228068,0.10722280681741256,-0.09724746163366951,-0.01866472551576377,-0.03391313358137592,0.10652101178302659,11.050412797248748,Phase 4 - Return
14.45203146,-0.09451242536,-0.0063570356,-0.04681771621,0.105664133,0.10566413298830088,-0.10096897629627474,-0.011964875156521202,-0.04015309782631065,0.11321128705762395,10.995295819523674,Phase 4 - Return
14.46201746,-0.1097992361,0.01071835402,-0.05678220093,0.1240764832,0.12407648328146831,-0.10935887233177603,0.0005577975252882651,-0.049423795419787475,0.12522096678154054,10.936714035742874,Phase 4 - Return
